av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,av1_total_frames,av1_usable_frames,clip_path
2.1751309291383385,3.357295838413565,25.50122546074992,0.5377906976744186,295.1813953488372,439.6195391344096,0.2982558139534884,204,201,RopeClimbing/v_RopeClimbing_g18_c03.avi
4.294576253169605,7.939634399792517,120.83873551142449,0.647093023255814,261.9162790697674,227.99521101685403,0.2575581395348837,205,202,RopeClimbing/v_RopeClimbing_g18_c04.avi
1.0500524904603419,2.010192540886323,33.068347781526676,0.6468023255813954,386.04651162790697,671.9348651119002,0.21337209302325583,184,181,RopeClimbing/v_RopeClimbing_g18_c05.avi
3.6622630003667926,8.168177033668755,98.71676655968832,0.35101744186046513,258.5674418604651,188.4334287739371,0.1819767441860465,156,154,RopeClimbing/v_RopeClimbing_g19_c01.avi
4.030279394749405,5.629059281327585,121.30050494536286,0.33982558139534885,238.36279069767443,213.33480295149113,0.32209302325581396,172,169,RopeClimbing/v_RopeClimbing_g19_c02.avi
3.666336815819818,6.501506643347175,64.0,0.43037790697674416,245.17209302325583,171.4508354854024,0.2052325581395349,169,166,RopeClimbing/v_RopeClimbing_g19_c03.avi
2.2032202450808334,3.8064386938270305,85.25,0.4440406976744186,238.25116279069766,200.96120691490293,0.2947674418604651,172,169,RopeClimbing/v_RopeClimbing_g19_c04.avi
6.39390226234973,16.078903025635015,212.42601653281548,0.815406976744186,148.39069767441862,156.56521312213124,0.6441860465116279,165,162,RopeClimbing/v_RopeClimbing_g19_c05.avi
1.488253637225324,2.3384327869486197,135.09256086106296,0.4543604651162791,243.3860465116279,165.99152343361325,0.20290697674418604,191,188,RopeClimbing/v_RopeClimbing_g19_c06.avi
3.536655831102189,5.433851124500197,269.80919183749097,0.3126453488372093,244.6139534883721,156.03313539176185,0.18023255813953487,180,177,RopeClimbing/v_RopeClimbing_g19_c07.avi
1.2989743973998644,4.892623806640033,182.17573932881405,0.6232558139534884,239.70232558139534,228.38218629710917,0.35232558139534886,158,156,RopeClimbing/v_RopeClimbing_g20_c01.avi
5.5648511410834764,17.46464636194878,241.6115166957072,0.5876453488372093,238.5860465116279,240.63994292486348,0.3883720930232558,164,161,RopeClimbing/v_RopeClimbing_g20_c02.avi
2.275748355108556,6.110692803227189,124.27791436936813,0.5747093023255814,245.3953488372093,203.3704535415986,0.2691860465116279,176,173,RopeClimbing/v_RopeClimbing_g20_c03.avi
1.8351335231277184,7.140959773174007,181.01933598375618,0.5239825581395349,393.74883720930234,480.23830536568863,0.18488372093023256,152,150,RopeClimbing/v_RopeClimbing_g20_c04.avi
1.8379072183690157,2.7135215095036855,19.313207915827967,0.45159883720930233,256.0,180.49234989908305,0.17674418604651163,154,152,RopeClimbing/v_RopeClimbing_g21_c01.avi
5.548987666680604,6.706759951245548,256.00781238079435,0.42747093023255817,197.84186046511627,183.03842045860353,0.4424418604651163,163,160,RopeClimbing/v_RopeClimbing_g21_c02.avi
1.5082490959012265,1.6143548853839829,34.03307215048327,0.3861918604651163,267.8325581395349,215.53276308539117,0.20348837209302326,171,168,RopeClimbing/v_RopeClimbing_g21_c03.avi
2.4895537388377624,3.5315286082374278,26.627053911388696,0.373546511627907,244.39069767441862,171.83679630576663,0.20930232558139536,176,173,RopeClimbing/v_RopeClimbing_g21_c04.avi
0.7224567845387406,1.0307232000461999,8.0,0.701453488372093,346.1953488372093,323.8166851163819,0.2372093023255814,156,154,RopeClimbing/v_RopeClimbing_g22_c01.avi
1.7479293799705673,4.3780899558717925,21.695693697137227,0.6449127906976744,339.6093023255814,329.47292073076665,0.27848837209302324,160,158,RopeClimbing/v_RopeClimbing_g22_c02.avi
1.1627340993682407,1.4506704529297947,27.073972741361768,0.4873546511627907,320.29767441860463,315.7295055775847,0.29534883720930233,161,159,RopeClimbing/v_RopeClimbing_g22_c03.avi
1.0243923133495432,2.0284837880709454,25.632011235952593,0.6979651162790698,364.72558139534885,348.12239767673213,0.2686046511627907,213,210,RopeClimbing/v_RopeClimbing_g22_c04.avi
1.941478434490935,14.211198149991416,236.57583350798956,0.8579941860465117,546.1209302325582,1080.911641196242,0.22848837209302325,153,151,RopeClimbing/v_RopeClimbing_g23_c01.avi
3.104521633263864,8.940576166406592,73.97972695272672,0.8540697674418605,600.4837209302326,1083.7171811892433,0.22209302325581395,154,152,RopeClimbing/v_RopeClimbing_g23_c02.avi
1.7204454221622425,2.9823028859550966,21.37755832643195,0.5928779069767441,776.2976744186046,1307.2031086269242,0.23662790697674418,152,150,RopeClimbing/v_RopeClimbing_g23_c03.avi
11.077611472423053,26.754774065807535,246.13004692641653,0.679796511627907,165.69302325581396,162.26409337199857,0.5633720930232559,167,164,RopeClimbing/v_RopeClimbing_g23_c04.avi
2.1785962240370336,5.421925647061451,100.5,0.5693313953488373,326.66046511627906,334.2906562493149,0.33895348837209305,158,156,RopeClimbing/v_RopeClimbing_g24_c01.avi
2.0620641762161243,2.8847835429554873,46.0,0.45145348837209304,343.4046511627907,338.32190392589285,0.2982558139534884,152,150,RopeClimbing/v_RopeClimbing_g24_c02.avi
0.7982168006847024,2.0478542533659705,117.27318534089538,0.7478197674418605,422.8837209302326,502.161523597242,0.22848837209302325,152,150,RopeClimbing/v_RopeClimbing_g24_c03.avi
1.8215888717558257,2.2248546120579062,16.76305461424021,0.40581395348837207,337.48837209302326,336.40399107862703,0.31046511627906975,181,178,RopeClimbing/v_RopeClimbing_g24_c04.avi
0.2501487821244315,0.9635918970545079,39.05124837953327,0.9420058139534884,461.6186046511628,408.4848733391363,0.2779069767441861,153,151,RopeClimbing/v_RopeClimbing_g25_c01.avi
1.3124572098127045,4.351337968823184,73.0,0.7931686046511628,290.8279069767442,319.1155847502641,0.413953488372093,164,161,RopeClimbing/v_RopeClimbing_g25_c02.avi
1.7130803518193798,11.139488339124185,196.0,0.8414244186046511,330.6790697674419,334.8271394060756,0.32732558139534884,166,163,RopeClimbing/v_RopeClimbing_g25_c03.avi
0.4889715631763206,1.117944086140403,16.5,0.8484011627906977,567.553488372093,423.29501029854487,0.2005813953488372,169,166,RopeClimbing/v_RopeClimbing_g25_c04.avi
0.6816826639847495,5.079214026087392,89.0,0.9071220930232559,637.7674418604652,416.65181700598185,0.14186046511627906,158,156,RopeClimbing/v_RopeClimbing_g25_c05.avi
5.3166259695400155,16.80392260668694,289.0276803352925,0.5321220930232559,377.2279069767442,355.2484085528606,0.2593023255813954,199,196,Rowing/v_Rowing_g08_c01.avi
4.264629895917751,18.85265901621462,383.01174916704576,0.5616279069767441,291.4976744186047,235.2971179498846,0.15930232558139534,176,173,Rowing/v_Rowing_g08_c02.avi
3.4855191326488275,2.7147826637779735,35.0,0.24040697674418604,317.84186046511627,242.66695162401527,0.08255813953488372,199,196,Rowing/v_Rowing_g08_c03.avi
1.86327442067862,8.689105190049142,314.00159235265033,0.53125,403.57209302325583,502.936385235045,0.2802325581395349,282,279,Rowing/v_Rowing_g08_c04.avi
2.683368056032903,3.8672631869089926,37.815547397862694,0.5162790697674419,237.02325581395348,148.8088345045716,0.20116279069767443,320,317,Rowing/v_Rowing_g09_c01.avi
2.539912864828325,6.21596298547168,130.0,0.5709302325581396,214.25116279069766,188.20491599749636,0.3755813953488372,305,302,Rowing/v_Rowing_g09_c02.avi
1.6183235202982433,4.7579346504254625,157.5,0.6703488372093023,247.29302325581395,187.16495074808833,0.22674418604651161,320,317,Rowing/v_Rowing_g09_c03.avi
1.5052981758765256,6.141518749222511,169.04733065032408,0.784156976744186,216.8186046511628,157.6334270650916,0.3063953488372093,427,423,Rowing/v_Rowing_g09_c04.avi
4.81735213429839,13.524920298036529,134.5929047164077,0.5055232558139535,233.33953488372094,144.85633964265213,0.21104651162790697,396,392,Rowing/v_Rowing_g09_c05.avi
1.6124969152092166,3.3266503995541146,66.12110101926616,0.5885174418604651,258.34418604651165,173.14344812608024,0.15290697674418605,442,438,Rowing/v_Rowing_g09_c06.avi
3.621029928511346,8.507851462945627,118.25,0.5308139534883721,287.0325581395349,231.3407511140527,0.16627906976744186,502,497,Rowing/v_Rowing_g10_c01.avi
3.2529448246906627,9.514342950935308,147.62505292124368,0.5149709302325581,260.0186046511628,177.09069973586054,0.15348837209302327,493,488,Rowing/v_Rowing_g10_c02.avi
4.002192409164616,18.646984327405537,242.0,0.5377906976744186,255.55348837209303,216.3527388412505,0.2558139534883721,332,328,Rowing/v_Rowing_g10_c03.avi
1.99898827312731,8.27200346052305,243.51847979157557,0.6136627906976744,239.14418604651163,237.76793973089045,0.3784883720930233,508,503,Rowing/v_Rowing_g10_c04.avi
2.1516130731721614,6.707599844010247,148.0,0.5229651162790697,291.4976744186047,229.76689652510373,0.14534883720930233,440,436,Rowing/v_Rowing_g10_c05.avi
2.243001339374524,7.957257281704085,164.25,0.6489825581395349,308.2418604651163,262.0764616215534,0.1697674418604651,482,478,Rowing/v_Rowing_g10_c06.avi
2.2519232787427796,11.264564166603021,205.01680571358045,0.7004360465116279,301.9906976744186,268.72470551723967,0.2116279069767442,492,487,Rowing/v_Rowing_g10_c07.avi
1.9102699188379868,4.38909962391996,75.18643494673756,0.5457848837209303,294.6232558139535,261.24660437291124,0.21744186046511627,273,270,Rowing/v_Rowing_g11_c01.avi
3.47824831611559,5.742552878345662,146.00342461736986,0.45334302325581394,263.1441860465116,403.9546056135893,0.26046511627906976,193,190,Rowing/v_Rowing_g11_c02.avi
3.8740685320879527,8.341450263591154,45.13590588434002,0.4340116279069767,280.0,235.97556042158067,0.2052325581395349,341,337,Rowing/v_Rowing_g11_c03.avi
1.2730851332037638,2.7835938763791592,25.269794221560254,0.7203488372093023,272.29767441860463,236.13363332081548,0.23604651162790696,369,365,Rowing/v_Rowing_g11_c04.avi
3.146523781703774,5.4223407799362615,55.00227268031749,0.620203488372093,167.3674418604651,112.2093137968424,0.48023255813953486,326,322,Rowing/v_Rowing_g11_c05.avi
13.336972639723557,28.970665099961977,276.08875384557047,0.5449127906976744,277.2093023255814,420.4728544256045,0.2779069767441861,169,166,Rowing/v_Rowing_g11_c06.avi
1.809874525200268,4.223756354081231,85.70880934886448,0.6348837209302326,575.3674418604651,1081.172373951435,0.2063953488372093,251,248,Rowing/v_Rowing_g12_c01.avi
2.7570091407799566,6.904737797316466,76.40026177965623,0.7627906976744186,1190.9953488372093,1688.3185070873667,0.2372093023255814,621,616,Rowing/v_Rowing_g12_c02.avi
6.897279689588425,26.673291018532336,312.10254725009855,0.8811046511627907,179.53488372093022,210.74257953635671,0.5912790697674418,244,241,Rowing/v_Rowing_g12_c03.avi
2.5366338980629797,8.810337268874882,202.5617189895465,0.6529069767441861,1365.1348837209302,1747.6481087561478,0.16744186046511628,441,437,Rowing/v_Rowing_g12_c04.avi
1.7162812204119766,5.695106173905295,80.15609770940699,0.8401162790697675,1360.6697674418604,1786.1081291696742,0.2744186046511628,754,748,Rowing/v_Rowing_g12_c05.avi
3.0497687662414186,14.942238993208539,340.2595516660774,0.7888081395348837,720.2604651162791,1275.3029834512986,0.3191860465116279,289,286,Rowing/v_Rowing_g12_c06.avi
2.21545834571947,6.088214700183718,75.50496672405067,0.7375,1617.9720930232559,1840.95869341197,0.15290697674418605,834,827,Rowing/v_Rowing_g12_c07.avi
1.7712050897631515,10.47071933702712,308.81074807234285,0.7135174418604651,298.0837209302326,455.4942651109291,0.36453488372093024,218,215,Rowing/v_Rowing_g13_c01.avi
2.2739523371688635,13.135645708846686,319.9015473548073,0.7107558139534884,244.50232558139535,258.46021464188874,0.41104651162790695,140,138,Rowing/v_Rowing_g13_c02.avi
3.744278885050416,11.502582811363444,281.3254343282882,0.3819767441860465,219.1627906976744,151.2012258828978,0.28488372093023256,117,115,Rowing/v_Rowing_g13_c03.avi
6.0917464058957425,25.645395152230492,332.56127254988667,0.5590116279069768,241.15348837209302,198.73125402170783,0.27732558139534885,217,214,Rowing/v_Rowing_g13_c04.avi
5.8958342312821355,13.802901385730083,319.22562553780045,0.4875,235.23720930232557,174.8152899268597,0.25465116279069766,188,185,Rowing/v_Rowing_g13_c05.avi
5.258586382833915,11.213450762880319,221.8828519737386,0.614389534883721,232.89302325581394,156.45402831049398,0.23197674418604652,179,176,Rowing/v_Rowing_g13_c06.avi
2.023976592390362,4.05599052989541,109.763951277275,0.5802325581395349,266.04651162790697,287.07911181644624,0.40581395348837207,121,119,Rowing/v_Rowing_g13_c07.avi
2.2949435977733064,6.043399157890021,130.15087398861368,0.7002906976744186,324.42790697674417,447.1400833127372,0.22965116279069767,211,208,Rowing/v_Rowing_g14_c01.avi
0.9084944340643629,2.951829666985574,94.2244660372241,0.8338662790697674,450.1209302325581,768.3179358131358,0.21686046511627907,293,290,Rowing/v_Rowing_g14_c02.avi
1.2118994707322976,5.287125591493217,145.2205219657332,0.8986918604651163,244.72558139534883,422.66044873750315,0.42151162790697677,263,260,Rowing/v_Rowing_g14_c03.avi
1.5868524416072636,4.941177637671446,38.948684188300895,0.811046511627907,234.7906976744186,234.64971995776477,0.38953488372093026,349,345,Rowing/v_Rowing_g14_c04.avi
2.382350597069999,5.29554864116866,132.06153868556885,0.6941860465116279,367.06976744186045,677.074328486389,0.30523255813953487,376,372,Rowing/v_Rowing_g14_c05.avi
1.1456646114400457,7.205194052204654,229.00218339570478,0.9372093023255814,435.4976744186047,857.7598778994775,0.4418604651162791,223,220,Rowing/v_Rowing_g14_c06.avi
2.497871839377785,13.247610129966239,295.5067681120011,0.8504360465116279,254.32558139534885,254.19748054029583,0.35755813953488375,417,413,Rowing/v_Rowing_g14_c07.avi
1.0444630562018293,8.75018746654411,319.4526568992658,0.8513081395348837,1502.7720930232558,1778.9929053711078,0.16686046511627908,779,773,Rowing/v_Rowing_g15_c01.avi
1.9063331009840423,4.812285627793768,163.11039206623224,0.4813953488372093,239.14418604651163,169.3259211771104,0.22732558139534884,824,817,Rowing/v_Rowing_g15_c02.avi
2.089747577200673,7.225065157351417,76.00657866263946,0.8654069767441861,1265.0046511627907,1767.480475857232,0.40755813953488373,847,840,Rowing/v_Rowing_g15_c03.avi
2.162413538281063,9.0218859191577,123.62847568420473,0.775,522.6790697674419,968.3667786195571,0.19476744186046513,846,839,Rowing/v_Rowing_g15_c04.avi
1.1589433258601654,7.143167174723606,318.5215848258953,0.9203488372093023,1291.125581395349,1757.9645042442698,0.4063953488372093,847,840,Rowing/v_Rowing_g15_c05.avi
0.864540349806756,7.838853750586939,275.4061773090792,0.8767441860465116,590.4372093023255,1138.3882913449531,0.29069767441860467,801,795,Rowing/v_Rowing_g15_c06.avi
2.404089059319522,6.247160885603635,234.75332798492974,0.517296511627907,222.28837209302327,134.89141405486862,0.2453488372093023,824,817,Rowing/v_Rowing_g15_c07.avi
3.651332663086433,19.655519105390567,318.0,0.6443313953488372,419.86976744186046,670.8680816967527,0.1186046511627907,169,166,Rowing/v_Rowing_g16_c01.avi
5.45207217886484,19.187345472241024,244.5,0.6125,218.49302325581397,216.66812838602215,0.4186046511627907,167,164,Rowing/v_Rowing_g16_c02.avi
1.4000015344771823,2.4709365814125417,17.44455502441951,0.6318313953488373,272.74418604651163,243.95997508391028,0.25465116279069766,136,134,Rowing/v_Rowing_g16_c03.avi
5.732391315789091,13.387609283788098,292.5032318197527,0.5334302325581395,230.43720930232558,134.05758745778886,0.20755813953488372,130,128,Rowing/v_Rowing_g16_c04.avi
2.2676417018353603,12.420660910911359,183.25004263301005,0.8316860465116279,268.1674418604651,292.2144638676462,0.41337209302325584,303,300,Rowing/v_Rowing_g17_c01.avi
1.0276444969032048,3.756627395163782,178.02527910383964,0.7640988372093023,348.98604651162793,345.3138710980809,0.3063953488372093,363,359,Rowing/v_Rowing_g17_c02.avi
2.240960167838468,6.11670781661236,90.14198869006607,0.7103197674418604,211.34883720930233,182.0869819901352,0.3767441860465116,274,271,Rowing/v_Rowing_g17_c03.avi
0.7681748352525227,5.659678197150836,130.00384609695206,0.8976744186046511,298.6418604651163,316.4771450894686,0.3755813953488372,215,212,Rowing/v_Rowing_g17_c04.avi
2.3862150880653243,8.62451904997956,135.5000576568143,0.6873546511627907,278.2139534883721,219.98683003010774,0.17267441860465116,171,168,Rowing/v_Rowing_g17_c05.avi
1.094213548522472,2.326633436007836,27.5,0.6838662790697675,279.3302325581395,283.3335084189111,0.3412790697674419,334,330,Rowing/v_Rowing_g17_c06.avi
1.401258303523804,5.5035109419903865,171.42053552593984,0.7723837209302326,279.10697674418606,301.0294626663402,0.39825581395348836,384,380,Rowing/v_Rowing_g17_c07.avi
2.833572024482354,7.971228709110226,144.02625628683126,0.7754360465116279,262.3627906976744,409.9452016829928,0.29011627906976745,256,253,Rowing/v_Rowing_g18_c01.avi
4.814703009823398,14.728117415763537,224.32342722060932,0.6409883720930233,837.9162790697675,1372.1493350368135,0.10174418604651163,258,255,Rowing/v_Rowing_g18_c02.avi
2.470248067792515,8.602622546207687,240.41630560342617,0.5444767441860465,230.10232558139535,152.19170513162254,0.2372093023255814,254,251,Rowing/v_Rowing_g18_c03.avi
1.5556882374368264,9.633228459750933,197.18519214180358,0.8497093023255814,643.5720930232558,1023.7379221141948,0.12325581395348838,367,363,Rowing/v_Rowing_g18_c04.avi
5.933645848636931,19.699412292550203,281.1778796420515,0.504796511627907,321.74883720930234,558.7999701903128,0.25290697674418605,271,268,Rowing/v_Rowing_g19_c01.avi
6.738194431065282,23.942631806133463,276.2540723681734,0.6174418604651163,250.53023255813955,404.8551825695631,0.3168604651162791,348,344,Rowing/v_Rowing_g19_c02.avi
5.517840190804234,6.553848383716218,42.1070065428546,0.32296511627906976,225.86046511627907,142.5125994259192,0.24069767441860465,161,159,Rowing/v_Rowing_g19_c03.avi
2.3836443012495128,4.12323048523423,18.128878895287485,0.6206395348837209,483.3860465116279,838.8344487224161,0.17383720930232557,371,367,Rowing/v_Rowing_g19_c04.avi
2.632086645495687,6.676912198040471,33.015148038438355,0.733139534883721,939.9441860465116,1477.1566642838839,0.21453488372093024,391,387,Rowing/v_Rowing_g19_c05.avi
7.578863837523284,21.63439719458297,276.3837911311009,0.6379360465116279,253.7674418604651,420.7468905609544,0.3744186046511628,205,202,Rowing/v_Rowing_g19_c06.avi
2.998099952740481,12.018943908676762,158.75,0.8574127906976744,164.5767441860465,145.59287747274942,0.5412790697674419,167,164,Rowing/v_Rowing_g20_c01.avi
2.2951027423635866,6.151462675322877,173.0028901492689,0.7495639534883721,301.54418604651164,433.18210000936506,0.2441860465116279,210,207,Rowing/v_Rowing_g20_c02.avi
2.050716807060441,13.715987590166671,252.0972034751675,0.7136627906976745,334.25116279069766,552.7067199814034,0.17383720930232557,169,166,Rowing/v_Rowing_g20_c03.avi
2.0785084680319015,5.155363220537844,56.00502209623705,0.5725290697674419,193.71162790697673,174.26814570935744,0.44534883720930235,307,304,Rowing/v_Rowing_g20_c04.avi
1.8270809309543274,5.511890450328571,232.86047324524614,0.6501453488372093,250.64186046511628,183.24175698654335,0.20465116279069767,172,169,Rowing/v_Rowing_g21_c01.avi
4.944325924268083,22.217155668091088,337.8943298207296,0.6457848837209302,211.12558139534883,193.55892810180003,0.4011627906976744,124,122,Rowing/v_Rowing_g21_c02.avi
1.4312878356956333,4.864177926910726,109.29318368498559,0.7495639534883721,234.90232558139536,201.17067783973548,0.30988372093023253,298,295,Rowing/v_Rowing_g21_c03.avi
1.5146932541289009,3.0539275256771017,48.56181627575312,0.6276162790697675,362.9395348837209,560.6974984036069,0.1313953488372093,147,145,Rowing/v_Rowing_g21_c04.avi
3.240922113149478,9.773627982673988,244.96530366564158,0.4619186046511628,220.8372093023256,111.23512291068947,0.22034883720930232,114,112,Rowing/v_Rowing_g21_c05.avi
3.6885387573502992,14.530942600041445,295.265240927543,0.698110465116279,235.23720930232557,222.30842708948916,0.3569767441860465,164,161,Rowing/v_Rowing_g22_c01.avi
0.8451838374085867,3.851123722354118,97.67292357659824,0.7768895348837209,422.8837209302326,378.5350716019142,0.23313953488372094,141,139,Rowing/v_Rowing_g22_c02.avi
3.7931409216379173,11.996536197223739,227.03523955544875,0.641860465116279,309.69302325581396,250.35825251524628,0.13197674418604652,180,177,Rowing/v_Rowing_g22_c03.avi
2.696523372619855,5.3285865695837735,101.0,0.640843023255814,340.3906976744186,273.56226434142246,0.09302325581395349,115,113,Rowing/v_Rowing_g22_c04.avi
3.6158035235036996,17.204095044500395,294.0,0.7462209302325581,458.26976744186044,385.6451939252197,0.18604651162790697,251,248,Rowing/v_Rowing_g23_c01.avi
1.4788302028338793,3.1621408880252617,48.75,0.7319767441860465,425.33953488372094,392.4204568426841,0.2854651162790698,217,214,Rowing/v_Rowing_g23_c02.avi
2.7051293257264364,6.198027087318636,160.54380243410208,0.6754360465116279,402.34418604651165,376.38240407078666,0.275,260,257,Rowing/v_Rowing_g23_c03.avi
2.3708875587431084,13.00485734304734,338.00002311390455,0.6696220930232558,413.50697674418603,371.27245521023593,0.22616279069767442,160,158,Rowing/v_Rowing_g23_c04.avi
2.8247141343872544,7.575732036889153,128.00024414039217,0.6354651162790698,409.153488372093,382.1422232191844,0.2813953488372093,201,198,Rowing/v_Rowing_g23_c05.avi
3.931943983182834,9.97102144410687,150.00333329629711,0.5159883720930233,292.6139534883721,243.63173656384367,0.17674418604651163,390,386,Rowing/v_Rowing_g24_c01.avi
1.6927498485625583,2.6106222081265473,22.292445469261555,0.651453488372093,358.0279069767442,345.8326240717661,0.2802325581395349,233,230,Rowing/v_Rowing_g24_c02.avi
3.255853299231002,4.870092310066292,31.5,0.5504360465116279,374.9953488372093,315.8048779050115,0.12209302325581395,147,145,Rowing/v_Rowing_g24_c03.avi
7.66577136338281,10.816674427927287,108.01851693112621,0.4273255813953488,300.98604651162793,225.0245563668349,0.09825581395348837,134,132,Rowing/v_Rowing_g24_c04.avi
3.515337307345458,3.633876449292783,71.02816342831905,0.37892441860465115,334.25116279069766,260.7910545370659,0.07616279069767441,200,197,Rowing/v_Rowing_g24_c05.avi
3.6342821441390374,9.545017159803807,163.00306745579974,0.6058139534883721,286.3627906976744,238.99261156552456,0.1883720930232558,418,414,Rowing/v_Rowing_g25_c01.avi
1.8573106847463334,4.019385149089653,28.217902119044926,0.590843023255814,275.31162790697675,218.60013533188254,0.1808139534883721,418,414,Rowing/v_Rowing_g25_c02.avi
1.1756421910050394,2.751738891783603,24.515301344262525,0.7728197674418604,251.31162790697675,209.14899686120322,0.2569767441860465,434,430,Rowing/v_Rowing_g25_c03.avi
1.3427648790788858,2.215498418549122,53.0,0.5981104651162791,272.74418604651163,207.91278281263902,0.16627906976744186,338,334,Rowing/v_Rowing_g25_c04.avi
1.6141799250560211,3.7850549068334285,33.015148038438355,0.6130813953488372,240.8186046511628,191.17477606291098,0.2627906976744186,354,350,Rowing/v_Rowing_g25_c05.avi
3.2418955784284846,7.4259262324361455,96.04686356149273,0.7370639534883721,214.69767441860466,183.46072830936046,0.363953488372093,367,363,Rowing/v_Rowing_g25_c06.avi
0.3223148377106823,1.4158021349618268,31.00226806219184,0.9130813953488373,209.22790697674418,160.1663645634742,0.34593023255813954,201,198,SalsaSpin/v_SalsaSpin_g08_c01.avi
0.3874094368514887,2.8578880048554303,65.00192304847603,0.9415697674418605,254.43720930232558,398.62080193054015,0.27325581395348836,201,198,SalsaSpin/v_SalsaSpin_g08_c02.avi
0.15549254546994543,0.8186179176193635,34.0,0.9620639534883721,295.51627906976745,544.1056570318505,0.2593023255813954,201,198,SalsaSpin/v_SalsaSpin_g08_c03.avi
0.36537665235258454,2.0013935216166527,62.75,0.9148255813953489,245.50697674418603,393.61532242069575,0.2895348837209302,201,198,SalsaSpin/v_SalsaSpin_g08_c04.avi
0.1609784484914754,0.7965172770862279,17.0,0.9670058139534884,196.6139534883721,106.32322282679785,0.32790697674418606,201,198,SalsaSpin/v_SalsaSpin_g08_c05.avi
1.8928899983235423,2.724591554764349,40.049968789001575,0.5030523255813953,223.62790697674419,180.55792387032875,0.3174418604651163,168,165,SalsaSpin/v_SalsaSpin_g09_c01.avi
1.076758981570279,2.0287253042594555,33.24154027718932,0.6111918604651163,251.86976744186046,234.0640774271148,0.31453488372093025,168,165,SalsaSpin/v_SalsaSpin_g09_c02.avi
1.3809402311626153,2.3515097105475804,26.08669440538605,0.6943313953488373,257.7860465116279,223.17274733743224,0.2627906976744186,168,165,SalsaSpin/v_SalsaSpin_g09_c03.avi
3.170275091424676,10.945494313237603,205.23157651784484,0.6122093023255814,326.10232558139535,555.210053477928,0.21627906976744185,168,165,SalsaSpin/v_SalsaSpin_g09_c04.avi
1.049930617231062,3.3311796271664,57.63855588926565,0.7017441860465117,341.50697674418603,565.7291312556964,0.22906976744186047,168,165,SalsaSpin/v_SalsaSpin_g09_c05.avi
1.3617396613768455,2.793740836207772,72.11102550927978,0.6234011627906977,339.9441860465116,563.5723239537789,0.22093023255813954,168,165,SalsaSpin/v_SalsaSpin_g09_c06.avi
1.491679749429608,9.927447590042899,223.0560467685196,0.7941860465116279,374.66046511627906,670.8834516116009,0.2377906976744186,169,166,SalsaSpin/v_SalsaSpin_g10_c01.avi
1.2149976235624087,3.600260833275224,145.58159224297555,0.7191860465116279,419.86976744186046,767.4287978592326,0.27674418604651163,169,166,SalsaSpin/v_SalsaSpin_g10_c02.avi
2.035465536087836,8.215687352732706,255.23714463220279,0.6776162790697674,296.52093023255816,429.33478916788505,0.24476744186046512,169,166,SalsaSpin/v_SalsaSpin_g10_c03.avi
1.272339428738298,3.202454026120455,58.215118311311535,0.7058139534883721,509.1720930232558,909.8106949341437,0.2116279069767442,169,166,SalsaSpin/v_SalsaSpin_g10_c04.avi
1.2805514054365668,4.5157981386615464,134.55133778599156,0.71875,273.86046511627904,415.75963434810745,0.26976744186046514,169,166,SalsaSpin/v_SalsaSpin_g10_c05.avi
