av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,av1_total_frames,av1_usable_frames,clip_path
0.737831416313003,3.413373613718295,71.75043553874778,0.8790697674418605,1215.8883720930232,1505.6371058511922,0.2005813953488372,142,140,ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c01.avi
0.4254404724140334,0.9507915083593094,9.612004213482225,0.8646802325581395,1233.3023255813953,1537.541310239262,0.2424418604651163,180,177,ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c02.avi
0.6023132602746745,1.7400387136122537,25.019992006393608,0.8341569767441861,1513.9348837209302,1647.2246018024157,0.2040697674418604,127,125,ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c03.avi
0.8685051723780457,3.095979743394954,23.53720459187964,0.902906976744186,1356.3162790697677,1551.64842951126,0.1622093023255814,140,138,ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c04.avi
0.535657135208518,1.4788975696228084,19.505207637961718,0.8431686046511628,1459.6837209302323,1641.6004364615665,0.2005813953488372,182,179,ApplyEyeMakeup/v_ApplyEyeMakeup_g11_c05.avi
1.312724070302203,11.367666303297572,296.0,0.8854651162790698,652.3906976744186,848.8322791064213,0.1331395348837209,228,225,ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c01.avi
2.1054728471805264,15.64604791904762,299.5,0.8225290697674419,599.5906976744186,980.0380723060103,0.2523255813953488,122,120,ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c02.avi
1.2678245625095526,5.009363240899871,145.5,0.8280523255813953,652.7255813953489,975.968887250242,0.2011627906976744,143,141,ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c03.avi
1.2646165890414267,13.109157710068928,298.25,0.9421511627906975,501.0232558139535,516.4329123395789,0.1563953488372093,210,207,ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c04.avi
1.4336975374569203,7.837094607511021,272.0,0.8453488372093023,507.3860465116279,700.5667836901429,0.1720930232558139,129,127,ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c05.avi
1.2302588911380692,12.18768563652979,313.5,0.9395348837209302,676.6139534883721,778.4973449436868,0.113953488372093,214,211,ApplyEyeMakeup/v_ApplyEyeMakeup_g12_c06.avi
0.8003272327344261,2.6854151312925625,24.150569351466643,0.8872093023255814,567.106976744186,794.5695354690557,0.2726744186046511,177,174,ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c01.avi
0.6760803257205673,1.392963318501608,19.09515645392831,0.8136627906976744,606.7348837209303,984.6694827090332,0.2988372093023256,101,99,ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c02.avi
1.3235717235609876,2.879865023686657,20.8783679917756,0.7811046511627907,318.4,326.023038135879,0.3377906976744186,170,167,ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c03.avi
0.8757205602593569,3.740892385089632,128.10079039568802,0.8031976744186047,458.04651162790697,777.7790070985332,0.2802325581395349,122,120,ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c04.avi
0.73168413351674,2.3577741994128347,16.779824194549835,0.9034883720930232,745.2651162790697,1123.4413075785594,0.1540697674418604,121,119,ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c05.avi
0.7316062415467581,2.1144159382892136,22.0014204086918,0.852906976744186,808.6697674418605,1169.3356483013413,0.2238372093023256,139,137,ApplyEyeMakeup/v_ApplyEyeMakeup_g13_c06.avi
0.4984251287754883,2.4734006254722534,25.57831112485733,0.9125,613.9906976744186,785.2950740975259,0.1680232558139535,187,184,ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c01.avi
0.3259873474504598,1.424369046371591,19.235384061671343,0.945203488372093,494.3255813953488,512.9150489945944,0.1470930232558139,188,185,ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c02.avi
0.0834098062870955,0.2179053853780973,1.5,0.9741279069767442,499.3488372093023,379.9876915828484,0.0906976744186046,239,236,ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c03.avi
0.3488008690107836,1.1051254053844564,13.64734406395618,0.9210755813953488,478.6976744186047,390.9427802587639,0.1703488372093023,134,132,ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c04.avi
1.0394667321449804,2.474111122383829,14.920623311376774,0.7696220930232558,302.4372093023256,277.90246659763426,0.2372093023255814,162,160,ApplyEyeMakeup/v_ApplyEyeMakeup_g14_c05.avi
1.5010663891021652,3.4703559430381032,42.01190307520001,0.7159883720930232,498.7906976744186,707.7981764020856,0.2401162790697674,171,168,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c01.avi
0.9269927560634356,4.516896916987843,290.68883707497264,0.7908430232558139,475.57209302325583,617.3706610899882,0.2238372093023256,195,192,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c02.avi
1.4111310875413918,3.575437026873039,76.42735521395464,0.7709302325581395,392.8558139534884,351.3603234356472,0.2011627906976744,234,231,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c03.avi
0.6702829506843871,1.3685294433232928,11.858541225631422,0.7992732558139535,504.8186046511628,619.0839741874502,0.1877906976744186,189,186,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c04.avi
1.254703748887963,1.861465425839615,14.235738477507937,0.6372093023255814,391.1813953488372,351.85567816722545,0.2075581395348837,261,258,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c05.avi
0.5140963252788524,2.1176619687698777,31.0,0.8404069767441861,408.0372093023256,362.74631857363295,0.2058139534883721,199,196,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c06.avi
0.7919320108254277,1.5800155853101634,14.67353059082919,0.76875,355.3488372093023,352.2545910520579,0.3127906976744186,184,181,ApplyEyeMakeup/v_ApplyEyeMakeup_g15_c07.avi
0.360616279519331,1.286945810099121,15.524174696260024,0.9351744186046512,593.1162790697674,854.1132545485154,0.1930232558139535,127,125,ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c01.avi
0.3731584235175093,1.6313610049458482,67.0,0.8781976744186046,412.9488372093023,364.0788978971409,0.1988372093023255,235,232,ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c02.avi
0.2169256553073719,0.8303454165563939,13.25,0.931686046511628,385.2651162790698,350.20711405768776,0.2174418604651162,116,114,ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c03.avi
0.3023889617546343,0.711918594461719,6.5,0.8938953488372093,351.88837209302324,332.9402021938546,0.2517441860465116,100,98,ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c04.avi
0.4402624311407476,1.149497420075801,13.002403623945844,0.865843023255814,330.6790697674419,328.3636728612784,0.3040697674418605,203,200,ApplyEyeMakeup/v_ApplyEyeMakeup_g16_c05.avi
0.6079464361276917,1.8123359901698013,26.248809496813376,0.8383720930232558,502.13953488372096,402.749017661981,0.1831395348837209,118,116,ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c01.avi
0.4105639363023174,0.8908684282954067,10.097184013377197,0.8402616279069768,524.4651162790698,393.7060258995761,0.1133720930232558,175,172,ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c02.avi
0.4723623710651106,0.9940811703530976,6.894291116568838,0.8598837209302326,441.7488372093024,377.418295098942,0.1860465116279069,96,94,ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c03.avi
0.7905824887128895,2.77384281878715,45.0,0.8318313953488372,481.48837209302326,522.2897873382315,0.2209302325581395,107,105,ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c04.avi
0.6539722272475993,1.5280988324816682,18.981899272728217,0.795203488372093,395.9813953488372,357.7566271993152,0.2174418604651162,184,181,ApplyEyeMakeup/v_ApplyEyeMakeup_g17_c05.avi
1.4313253876723473,4.555268086143721,36.572701568246224,0.9026162790697676,396.8744186046512,492.8231892446013,0.2430232558139534,161,159,ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c01.avi
2.072629158475887,3.636110938535388,22.360679774997894,0.5944767441860465,367.4046511627907,351.445995026586,0.2732558139534883,172,169,ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c02.avi
0.6241356740823496,1.7950938442351776,62.0,0.8505813953488373,421.9906976744186,368.25691222547175,0.1936046511627907,159,157,ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c03.avi
1.140220586057775,2.2215199574570708,16.75,0.7732558139534884,389.0604651162791,340.88933083752187,0.1720930232558139,226,223,ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c04.avi
1.270304360088182,3.0995593913775874,31.753936763809303,0.7744186046511627,446.6604651162791,377.12685062223926,0.1744186046511628,189,186,ApplyEyeMakeup/v_ApplyEyeMakeup_g18_c05.avi
0.5071642261469302,1.3070561660706463,18.06239186818844,0.8940406976744186,351.10697674418606,353.3628251958528,0.3302325581395349,182,179,ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c01.avi
1.832554878478572,3.448039507793704,36.83493586257481,0.5975290697674419,231.33023255813956,230.2047577295944,0.3936046511627907,245,242,ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c02.avi
0.5487618390076734,2.5461391123363004,29.61418578992169,0.9101744186046512,407.2558139534884,509.61746223518986,0.3075581395348837,128,126,ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c03.avi
0.2553833665899673,0.5752985931180373,8.403868156985805,0.9127906976744186,434.8279069767442,507.2644768301431,0.2290697674418604,133,131,ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c04.avi
0.5203181007780642,1.2397368997264724,11.76860229593982,0.821656976744186,385.71162790697673,490.6642205283082,0.2616279069767442,184,181,ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c01.avi
0.6876812423143286,1.266926866126996,7.754031209635412,0.7825581395348837,350.2139534883721,326.7626274362187,0.2348837209302325,160,158,ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c02.avi
0.4633912723955481,1.441783335446461,15.20690632574555,0.8953488372093024,394.75348837209305,364.4918854801222,0.2470930232558139,132,130,ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c03.avi
0.4133676318278721,1.0054790501489388,13.321153290912916,0.8517441860465116,379.01395348837207,498.4427421952903,0.3220930232558139,222,219,ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c04.avi
0.434327585970615,1.2171257029756657,25.96150997149434,0.8712209302325581,349.2093023255814,339.55761631450366,0.2843023255813953,115,113,ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c05.avi
0.3492618397479271,0.8702295190594289,10.0,0.865843023255814,361.8232558139535,341.7552863354668,0.2534883720930233,183,180,ApplyEyeMakeup/v_ApplyEyeMakeup_g20_c06.avi
3.10220979372605,5.327350769022475,68.17074152449862,0.4244186046511627,167.03255813953487,119.62590471759214,0.4912790697674418,183,180,ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c01.avi
3.3641470222736367,4.481493032642834,38.58108344772085,0.4156976744186046,235.0139534883721,417.363234572407,0.4395348837209302,97,95,ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c02.avi
2.3285474549271674,7.069440901311006,112.0002790175096,0.5472383720930233,277.09767441860464,251.4577864506977,0.2575581395348837,129,127,ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c03.avi
2.8586083731408065,4.744122805352438,37.0,0.4462209302325581,213.46976744186043,179.09788870099842,0.3610465116279069,229,226,ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c04.avi
1.5371304505200194,1.9047095758147488,15.002083188677496,0.6129360465116279,305.5627906976744,234.3012064835644,0.1046511627906976,92,90,ApplyEyeMakeup/v_ApplyEyeMakeup_g21_c05.avi
0.1515312452202069,1.3823810021880314,22.84731931759173,0.990843023255814,406.9209302325581,359.952074689886,0.1976744186046511,172,169,ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c01.avi
0.241211122580324,0.4364448109180138,3.473110997362451,0.9138081395348836,405.693023255814,348.0929556386893,0.1552325581395348,259,256,ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c02.avi
0.3716994915384589,1.3100156125562832,16.23460809505422,0.9135174418604652,454.3627906976744,372.29925261701607,0.138953488372093,149,147,ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c03.avi
0.239662473264434,0.4983390274335592,6.269968101992227,0.9265988372093024,417.9720930232558,356.3515107603735,0.1563953488372093,210,207,ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c04.avi
1.0963672016440849,7.296171190613245,148.75819305167698,0.7491279069767441,286.5860465116279,263.6131252523292,0.2546511627906976,245,242,ApplyEyeMakeup/v_ApplyEyeMakeup_g22_c05.avi
0.9017491524104146,1.1527948814951936,6.625,0.6877906976744186,246.06511627906977,153.85059331115946,0.1703488372093023,137,135,ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c01.avi
0.5065629499302163,2.382836023180878,30.25774694189903,0.9273255813953488,253.6558139534884,221.0931249678705,0.275,133,131,ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c02.avi
0.895334229932119,2.058616075195878,16.0,0.8180232558139535,428.8,763.5049851347281,0.2232558139534883,127,125,ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c03.avi
0.2021516363687621,0.4785273854712913,11.40175425099138,0.9239825581395348,322.5302325581395,448.3116832796823,0.241860465116279,202,199,ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c04.avi
0.4051035442725201,1.144110115802073,15.0,0.8824127906976744,187.90697674418604,157.2448563071173,0.4430232558139534,206,203,ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c05.avi
0.3993887400274379,1.5712733020905532,25.0,0.9075581395348836,224.4093023255814,206.85440314267728,0.3691860465116279,142,140,ApplyEyeMakeup/v_ApplyEyeMakeup_g23_c06.avi
2.218906373227208,4.713285774460891,38.25,0.7443313953488372,317.1720930232558,313.2179613531509,0.2976744186046511,260,257,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c01.avi
0.9467022420330452,2.676903435910835,47.909419741842,0.7962209302325581,463.7395348837209,388.58953901558107,0.1877906976744186,107,105,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c02.avi
1.4321648761851202,5.40597868380706,293.5,0.7667151162790697,356.57674418604654,336.62207422347683,0.2505813953488372,104,102,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c03.avi
0.5700886383160513,1.8947647326613848,88.0,0.83125,377.4511627906977,343.4530754801701,0.213953488372093,210,207,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c04.avi
0.4888053112157423,0.9948770302038746,7.420411039827915,0.8372093023255814,418.75348837209305,350.9322198843355,0.1337209302325581,201,198,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c05.avi
1.523921802014283,8.568090031778008,119.69361929526568,0.8524709302325582,535.7395348837209,626.6616512769702,0.1988372093023255,224,221,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c06.avi
0.6214469027420764,1.2203487816857177,7.915570099493782,0.8074127906976745,363.72093023255815,333.6344138725274,0.2180232558139535,196,193,ApplyEyeMakeup/v_ApplyEyeMakeup_g24_c07.avi
0.791995448527065,1.7391517018147682,18.384776310850235,0.7504360465116279,157.7674418604651,151.4194600883781,0.586046511627907,243,240,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c01.avi
0.4025977978242191,1.1957188980881872,20.396078054371134,0.9046511627906976,310.80930232558137,283.4557443115841,0.2238372093023256,131,129,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c02.avi
0.2948472564459173,0.8645094014815781,11.14955156048888,0.9161337209302326,738.5674418604651,1174.0375152915944,0.1819767441860465,127,125,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c03.avi
0.4349825379249017,1.389178628874394,31.867891364192893,0.8936046511627908,352.446511627907,573.8002777682327,0.2441860465116279,179,176,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c04.avi
0.4008590109456083,1.2953579170582814,21.213203435596427,0.916279069767442,583.8511627906977,916.2250440453246,0.1994186046511628,95,93,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c05.avi
0.3313081610335194,1.2332464043560014,20.591260281974,0.9353197674418604,622.8093023255814,1080.935648067129,0.1825581395348837,111,109,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c06.avi
0.3738703346661488,1.4510049541357153,26.68332812825267,0.9270348837209302,561.6372093023256,970.9163825331624,0.1802325581395348,147,145,ApplyEyeMakeup/v_ApplyEyeMakeup_g25_c07.avi
1.0655040820775044,8.016662160733231,319.189598828032,0.8097383720930232,308.68837209302325,452.1436801938189,0.3093023255813953,183,180,ApplyLipstick/v_ApplyLipstick_g08_c01.avi
1.2625079950682467,2.115354257580317,20.518284528683196,0.6575581395348837,291.9441860465116,432.7489595609464,0.2779069767441861,221,218,ApplyLipstick/v_ApplyLipstick_g08_c02.avi
0.9739968254049308,2.4561302168146444,30.251033040212032,0.7822674418604652,319.1813953488372,444.2359310597969,0.2337209302325581,272,269,ApplyLipstick/v_ApplyLipstick_g08_c03.avi
0.9467504824848884,1.4171942689209216,17.54458605952275,0.672093023255814,248.0744186046512,207.45616302763904,0.2668604651162791,312,309,ApplyLipstick/v_ApplyLipstick_g08_c04.avi
0.3166314518560786,0.9479450941918992,14.813950350936109,0.9050872093023256,561.1906976744186,535.9112004774556,0.1965116279069767,101,99,ApplyLipstick/v_ApplyLipstick_g09_c01.avi
1.00890406880942,2.8061907637345094,18.0,0.8045058139534884,530.7162790697674,859.8694051546655,0.2994186046511627,246,243,ApplyLipstick/v_ApplyLipstick_g09_c02.avi
0.3580467451444533,1.3754525626602585,16.893508368601236,0.9052325581395348,505.04186046511626,530.1810775498193,0.2284883720930232,249,246,ApplyLipstick/v_ApplyLipstick_g09_c03.avi
0.2515744616730562,0.7001986503645119,4.94501011121312,0.9156976744186046,726.7348837209303,911.0182595580848,0.1715116279069767,212,209,ApplyLipstick/v_ApplyLipstick_g09_c04.avi
0.2696153698467195,0.920112576065078,9.013878188659971,0.9271802325581396,639.6651162790698,1023.691759313052,0.1226744186046511,107,105,ApplyLipstick/v_ApplyLipstick_g10_c01.avi
0.2384551031787622,0.6028167828218842,6.62971530308806,0.9037790697674418,750.2883720930232,1217.421220641994,0.1627906976744186,141,139,ApplyLipstick/v_ApplyLipstick_g10_c02.avi
0.4802142268790485,2.586597335347614,48.507731342539614,0.9453488372093024,1378.3069767441862,1642.256337438922,0.1197674418604651,119,117,ApplyLipstick/v_ApplyLipstick_g10_c03.avi
0.4656042420748868,1.7112668835510765,67.60177512462228,0.8707848837209302,576.4837209302326,1026.0107023627477,0.1703488372093023,249,246,ApplyLipstick/v_ApplyLipstick_g10_c04.avi
1.698714085017177,3.5464757804048204,34.09178786746157,0.6670058139534883,243.49767441860465,212.38939391069997,0.2976744186046511,145,143,ApplyLipstick/v_ApplyLipstick_g11_c01.avi
0.2785570117893823,0.6661009769785712,6.625,0.9329941860465116,294.4,274.1683203927411,0.2558139534883721,201,198,ApplyLipstick/v_ApplyLipstick_g11_c02.avi
0.3262198995888905,0.8673309051681997,20.239194648009097,0.8986918604651163,265.153488372093,226.52039217082995,0.2406976744186046,110,108,ApplyLipstick/v_ApplyLipstick_g11_c03.avi
1.3255311241287202,2.6903933074645,24.0,0.6329941860465116,320.52093023255816,560.6850529768853,0.2686046511627907,159,157,ApplyLipstick/v_ApplyLipstick_g11_c04.avi
0.2835374906846982,1.1782815483040967,14.5,0.9465116279069768,826.0837209302325,1155.2453529657437,0.0796511627906976,200,197,ApplyLipstick/v_ApplyLipstick_g12_c01.avi
0.7282163468888654,3.266752205884754,24.23324163210527,0.9472383720930232,695.7023255813954,909.0898820884114,0.1284883720930232,108,106,ApplyLipstick/v_ApplyLipstick_g12_c02.avi
0.7951680983837999,2.9215708990177034,23.3037014227354,0.8917151162790697,575.2558139534884,849.4201604493655,0.1604651162790697,143,141,ApplyLipstick/v_ApplyLipstick_g12_c03.avi
0.1638636338705159,0.7050866366364874,14.142135623730953,0.9472383720930232,518.9953488372093,508.7605686936012,0.0883720930232558,279,276,ApplyLipstick/v_ApplyLipstick_g12_c04.avi
0.353689877317418,0.9471505425163436,15.008331019803634,0.8732558139534884,553.6,785.4078294775595,0.2058139534883721,180,177,ApplyLipstick/v_ApplyLipstick_g12_c05.avi
0.2279059763685909,0.6962450547438356,6.082762530298219,0.9395348837209302,353.2279069767442,333.452551155878,0.2494186046511627,215,212,ApplyLipstick/v_ApplyLipstick_g13_c01.avi
0.1734957449205025,0.5314167560828721,11.632390124131842,0.945203488372093,310.25116279069766,298.4764915148596,0.2732558139534883,157,155,ApplyLipstick/v_ApplyLipstick_g13_c02.avi
0.4945604701800339,1.2234573905099613,16.64331697709324,0.8566860465116279,244.39069767441865,242.231632191993,0.3674418604651163,166,163,ApplyLipstick/v_ApplyLipstick_g13_c03.avi
0.1503958081640274,0.3931631098843054,6.5,0.9443313953488373,279.553488372093,289.96966268651096,0.3610465116279069,212,209,ApplyLipstick/v_ApplyLipstick_g13_c04.avi
0.6122144234259601,1.556017221466144,27.202941017470888,0.8178779069767442,192.70697674418605,186.34008094148325,0.4738372093023256,178,175,ApplyLipstick/v_ApplyLipstick_g14_c01.avi
1.2721184665472869,2.568579967966117,26.12769124894123,0.7238372093023255,218.6046511627907,192.5435788225838,0.3645348837209302,192,189,ApplyLipstick/v_ApplyLipstick_g14_c02.avi
0.5339557863102514,0.94598618151665,17.46424919657298,0.8247093023255814,353.7860465116279,587.0174442086881,0.3232558139534883,176,173,ApplyLipstick/v_ApplyLipstick_g14_c03.avi
0.6104707725051257,1.879253252474088,31.312936623702356,0.8476744186046512,202.08372093023252,166.1070892040105,0.3901162790697674,107,105,ApplyLipstick/v_ApplyLipstick_g14_c04.avi
6.146354705534288,9.003843811167966,41.631756208452224,0.4084302325581395,200.74418604651163,167.72348409617757,0.3994186046511628,162,160,ApplyLipstick/v_ApplyLipstick_g15_c01.avi
1.2701180965353576,7.374944075157209,225.5077950426548,0.8417151162790698,318.7348837209302,442.462327332743,0.2267441860465116,138,136,ApplyLipstick/v_ApplyLipstick_g15_c02.avi
0.6458492160814193,1.6758108752199994,25.622255950637918,0.8075581395348838,290.8279069767442,267.2087645874728,0.2488372093023255,135,133,ApplyLipstick/v_ApplyLipstick_g15_c03.avi
1.6715014592461004,3.435930670476276,30.83018001893599,0.7873546511627907,258.2325581395349,227.7318738820458,0.2720930232558139,153,151,ApplyLipstick/v_ApplyLipstick_g15_c04.avi
1.0924115645184875,2.767865048456644,45.15597967047111,0.7690406976744186,255.10697674418608,222.4085130913633,0.2720930232558139,143,141,ApplyLipstick/v_ApplyLipstick_g15_c05.avi
0.4357890002132892,1.9207919198035572,23.200888991588236,0.916279069767442,286.25116279069766,289.34760970644635,0.3331395348837209,130,128,ApplyLipstick/v_ApplyLipstick_g16_c01.avi
0.3505469605848463,1.069990145069953,17.08800749063506,0.8940406976744186,232.2232558139535,248.7322019690583,0.4377906976744186,167,164,ApplyLipstick/v_ApplyLipstick_g16_c02.avi
0.1703134069678651,0.4741807236367019,13.25943060617612,0.934156976744186,319.8511627906977,311.1711952144768,0.2813953488372093,147,145,ApplyLipstick/v_ApplyLipstick_g16_c03.avi
0.2738693537928836,1.1202926106372466,14.7648230602334,0.9344476744186048,313.04186046511626,313.21046214412866,0.3122093023255814,175,172,ApplyLipstick/v_ApplyLipstick_g16_c04.avi
0.2416971496051776,0.7479936236246921,14.142135623730953,0.9242732558139536,374.8837209302326,493.7686686162711,0.3087209302325581,158,156,ApplyLipstick/v_ApplyLipstick_g16_c05.avi
0.8358391946699649,1.8451847548706208,16.064323826417343,0.7231104651162791,211.0139534883721,243.59324615584487,0.5203488372093024,163,160,ApplyLipstick/v_ApplyLipstick_g17_c01.avi
0.3754094766600633,0.9173001886901728,12.41974234837422,0.9042151162790698,492.09302325581393,403.7069979377162,0.202906976744186,153,151,ApplyLipstick/v_ApplyLipstick_g17_c02.avi
0.5404146872301692,2.168013501707853,62.0,0.8497093023255814,466.5302325581395,395.1672684019072,0.2104651162790697,144,142,ApplyLipstick/v_ApplyLipstick_g17_c03.avi
0.697296414945908,1.331784545358561,27.29468812791236,0.7975290697674419,548.8,624.5051264987787,0.1703488372093023,127,125,ApplyLipstick/v_ApplyLipstick_g17_c04.avi
0.5198733187865536,1.6654912194412637,16.875,0.8873546511627907,459.3860465116279,396.3038472437328,0.2290697674418604,143,141,ApplyLipstick/v_ApplyLipstick_g17_c05.avi
