av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,av1_total_frames,av1_usable_frames,clip_path
2.0540029777893185,2.852899652861377,32.14031735997639,0.48502906976744187,395.2,658.7763371020405,0.0936046511627907,134,132,CricketShot/v_CricketShot_g20_c01.avi
6.860078910091001,10.052310176997276,53.2634959423431,0.4052325581395349,267.3860465116279,221.63568428726953,0.21976744186046512,126,124,CricketShot/v_CricketShot_g20_c02.avi
5.208122890916431,9.845714293364985,38.80157857613528,0.36438953488372094,303.3302325581395,235.67355776620016,0.11627906976744186,137,135,CricketShot/v_CricketShot_g20_c03.avi
7.166799438823301,12.290661761141768,59.65159260237735,0.24738372093023256,271.7395348837209,190.1740868801896,0.13197674418604652,137,135,CricketShot/v_CricketShot_g20_c04.avi
4.08386226711147,5.871113225737173,44.28317965096906,0.37456395348837207,296.9674418604651,232.15574936499715,0.1308139534883721,63,61,CricketShot/v_CricketShot_g20_c05.avi
4.595689669097454,5.087600736197897,27.87135626409307,0.19680232558139535,285.5813953488372,207.77114339089528,0.11569767441860465,90,88,CricketShot/v_CricketShot_g20_c06.avi
4.295867252926109,9.72731542368824,255.21608491629206,0.509156976744186,240.59534883720931,146.90487026848103,0.18255813953488373,102,100,CricketShot/v_CricketShot_g20_c07.avi
0.15049685679840807,0.6120665040631819,10.770329614269007,0.9675872093023256,400.33488372093024,362.61361259464593,0.225,47,45,CricketShot/v_CricketShot_g21_c01.avi
0.1228819375012118,0.6121873107297361,9.503288904374106,0.9789244186046512,393.30232558139534,380.9293125468062,0.3174418604651163,80,78,CricketShot/v_CricketShot_g21_c02.avi
0.056781495425363225,0.21624052406565633,4.0,0.9921511627906977,428.4651162790698,386.97991948607824,0.2552325581395349,54,52,CricketShot/v_CricketShot_g21_c03.avi
0.07765849127005099,0.42652742576007924,10.752906583803284,0.9857558139534883,348.7627906976744,380.84783570909923,0.44709302325581396,71,69,CricketShot/v_CricketShot_g21_c04.avi
0.10055982987498463,0.3998868876833742,8.94427190999916,0.9800872093023256,418.6418604651163,378.05969396537085,0.24127906976744187,57,55,CricketShot/v_CricketShot_g21_c05.avi
0.08891244090271991,0.3849163814786626,7.163274390947201,0.9757267441860465,372.87441860465117,381.63932570817116,0.37732558139534883,102,100,CricketShot/v_CricketShot_g21_c06.avi
3.206480279830131,6.51148672846034,167.86899654194636,0.4376453488372093,254.77209302325582,155.68787846287336,0.13662790697674418,171,168,CricketShot/v_CricketShot_g22_c01.avi
1.8847201030601035,3.450468917005332,38.897300677553446,0.5712209302325582,285.9162790697674,436.5095938796138,0.3186046511627907,185,182,CricketShot/v_CricketShot_g22_c02.avi
1.1885011702659298,1.963008177678118,40.45985664828782,0.6656976744186046,234.34418604651162,199.2376462305763,0.3081395348837209,159,157,CricketShot/v_CricketShot_g22_c03.avi
0.7292800873402906,0.9405244963271804,17.67059704707229,0.7204941860465116,414.846511627907,682.2822505859106,0.21453488372093024,133,131,CricketShot/v_CricketShot_g22_c04.avi
1.9628764980247475,4.751231493085327,117.98728745080972,0.6447674418604651,261.3581395348837,406.52082199171264,0.27906976744186046,184,181,CricketShot/v_CricketShot_g22_c05.avi
3.225767974083899,6.458010275796055,80.10305861825752,0.5232558139534884,233.0046511627907,164.41862333475768,0.2453488372093023,137,135,CricketShot/v_CricketShot_g22_c06.avi
2.302511521354443,3.196637256440368,60.4860521112099,0.42441860465116277,241.26511627906976,213.25359822338064,0.30930232558139537,263,260,CricketShot/v_CricketShot_g22_c07.avi
3.326301299629403,4.042615154529337,28.935272592460574,0.38313953488372093,346.9767441860465,305.64803351142257,0.17267441860465116,89,87,CricketShot/v_CricketShot_g23_c01.avi
3.922576542898075,14.165454304870057,212.75235016328256,0.4857558139534884,343.06976744186045,354.5833713325081,0.36046511627906974,106,104,CricketShot/v_CricketShot_g23_c02.avi
1.3051107722612851,1.6247314480792057,73.50170066059697,0.4578488372093023,352.11162790697676,362.99773412663455,0.36453488372093024,79,77,CricketShot/v_CricketShot_g23_c03.avi
2.9731258014937407,4.410213733799591,18.034688796871432,0.4357558139534884,360.706976744186,329.00507198702195,0.21046511627906977,138,136,CricketShot/v_CricketShot_g23_c04.avi
3.041836943500381,7.692289028281594,204.08331631958552,0.629796511627907,341.84186046511627,340.4259344591017,0.311046511627907,142,140,CricketShot/v_CricketShot_g23_c05.avi
0.08357359901717824,0.5117944051475545,13.892443989449804,0.977906976744186,212.46511627906978,193.20014310231224,0.3941860465116279,72,70,CricketShot/v_CricketShot_g24_c01.avi
0.12081920109252535,1.0281053688345536,37.05401462729781,0.970203488372093,193.26511627906976,164.22570810238776,0.4290697674418605,64,62,CricketShot/v_CricketShot_g24_c02.avi
0.045464891720463724,0.2848758277311322,14.142135623730951,0.9895348837209302,309.24651162790695,662.6978614052463,0.3901162790697674,81,79,CricketShot/v_CricketShot_g24_c03.avi
0.11925914668588285,0.8850587757064561,19.39474800042527,0.9789244186046512,272.4093023255814,248.46554186619542,0.2680232558139535,88,86,CricketShot/v_CricketShot_g24_c04.avi
0.1253631515519894,0.7373786086539227,26.476404589747453,0.9706395348837209,204.76279069767443,181.47000395767355,0.4063953488372093,101,99,CricketShot/v_CricketShot_g24_c05.avi
0.09969590131834277,0.6855143421598375,20.202103850836924,0.9783430232558139,256.2232558139535,546.166910699365,0.42674418604651165,70,68,CricketShot/v_CricketShot_g24_c06.avi
0.15966652892485056,0.9974471706621961,16.250480762119007,0.9707848837209302,298.86511627906975,293.17288405634775,0.29767441860465116,90,88,CricketShot/v_CricketShot_g24_c07.avi
3.387991404107266,6.499941502536231,72.0,0.2992732558139535,267.72093023255815,192.47885121897554,0.15290697674418605,88,86,CricketShot/v_CricketShot_g25_c01.avi
1.2212530352648967,1.9454017553449727,20.12461179749811,0.6982558139534883,293.1720930232558,226.91927293754262,0.13197674418604652,92,90,CricketShot/v_CricketShot_g25_c02.avi
2.288545648503163,4.365947314311654,43.104524124504614,0.45290697674418606,286.0279069767442,203.32706877250567,0.10406976744186046,77,75,CricketShot/v_CricketShot_g25_c03.avi
1.5999093557504656,3.8591861055321144,132.0115998691024,0.4882267441860465,281.7860465116279,249.22087110833604,0.23313953488372094,73,71,CricketShot/v_CricketShot_g25_c04.avi
1.7551086468467136,2.2570582678326683,22.5,0.502906976744186,327.4418604651163,286.9510372565069,0.17674418604651163,80,78,CricketShot/v_CricketShot_g25_c05.avi
2.7628121528304015,5.007589117364469,73.55270219373317,0.49956395348837207,310.69767441860466,272.72641840664653,0.19186046511627908,78,76,CricketShot/v_CricketShot_g25_c06.avi
2.213190137509816,1.9552415365118896,19.79780606531946,0.30174418604651165,282.2325581395349,185.92582131858612,0.08197674418604652,91,89,CricketShot/v_CricketShot_g25_c07.avi
0.7957041645709737,2.7770875166389013,47.0,0.8524709302325582,468.98604651162793,694.0507285197448,0.18604651162790697,192,189,CuttingInKitchen/v_CuttingInKitchen_g08_c01.avi
0.9801301725304647,3.4966778909341545,48.75208328881956,0.8171511627906977,356.57674418604654,473.18751130446793,0.2552325581395349,195,192,CuttingInKitchen/v_CuttingInKitchen_g08_c02.avi
0.9421666346507975,2.9663835570523904,28.653097563788805,0.872093023255814,395.7581395348837,593.8925258000725,0.24651162790697675,255,252,CuttingInKitchen/v_CuttingInKitchen_g08_c03.avi
0.5308546056451586,1.5960467892603731,24.830991220650052,0.8694767441860465,540.6511627906976,915.0731292093402,0.22441860465116278,250,247,CuttingInKitchen/v_CuttingInKitchen_g08_c04.avi
1.235247778107066,2.7222133696993573,74.16619850039504,0.5738372093023256,415.7395348837209,369.7381689158857,0.21453488372093024,210,207,CuttingInKitchen/v_CuttingInKitchen_g09_c01.avi
1.5382320837326349,5.980097603490535,100.7983754829412,0.8049418604651163,442.6418604651163,509.3044021620616,0.22325581395348837,123,121,CuttingInKitchen/v_CuttingInKitchen_g09_c02.avi
2.2534292660070947,6.801871398842203,168.96153408394468,0.70625,342.51162790697674,340.0673238470769,0.3075581395348837,159,157,CuttingInKitchen/v_CuttingInKitchen_g09_c03.avi
0.7536155552428462,1.7984016152142768,37.12142238654117,0.7633720930232558,467.7581395348837,387.07934060360293,0.17383720930232557,132,130,CuttingInKitchen/v_CuttingInKitchen_g09_c04.avi
0.32397198229363955,1.4144752678369639,16.00781059358212,0.9524709302325581,938.8279069767442,1356.6068900403395,0.1436046511627907,320,317,CuttingInKitchen/v_CuttingInKitchen_g10_c01.avi
0.4839628204948166,4.445054586328796,86.89361311396829,0.9399709302325582,771.3860465116279,1257.917598066833,0.13895348837209304,311,308,CuttingInKitchen/v_CuttingInKitchen_g10_c02.avi
0.7575756586655786,2.2818149779903574,31.016124838541646,0.8563953488372092,497.89767441860465,918.5021420107372,0.31453488372093025,329,325,CuttingInKitchen/v_CuttingInKitchen_g10_c03.avi
0.7077853009407691,3.1135109582903793,34.03307215048327,0.9010174418604651,527.2558139534884,982.9108193245547,0.3430232558139535,286,283,CuttingInKitchen/v_CuttingInKitchen_g10_c04.avi
1.3673937208191176,4.0575419253801845,71.449282711585,0.7896802325581396,258.2325581395349,233.31033701611292,0.28604651162790695,352,348,CuttingInKitchen/v_CuttingInKitchen_g10_c05.avi
0.5272221003258352,2.2297825266997875,23.0,0.9489825581395349,956.6883720930233,1430.3348154482558,0.12732558139534883,156,154,CuttingInKitchen/v_CuttingInKitchen_g10_c06.avi
1.2389649455202043,5.250399644157113,63.0317380372777,0.848546511627907,205.54418604651164,150.24369862934637,0.34651162790697676,395,391,CuttingInKitchen/v_CuttingInKitchen_g10_c07.avi
2.943680446710082,19.309295186569482,318.0,0.7739825581395349,309.13488372093025,433.1091440313759,0.21627906976744185,120,118,CuttingInKitchen/v_CuttingInKitchen_g11_c01.avi
1.843713368324621,6.10659284654818,101.25,0.5954941860465116,319.6279069767442,272.36065549756097,0.15930232558139534,129,127,CuttingInKitchen/v_CuttingInKitchen_g11_c02.avi
1.2049090059199403,4.778872743827482,110.63679315670714,0.8113372093023256,209.45116279069768,130.60708405605212,0.2982558139534884,71,69,CuttingInKitchen/v_CuttingInKitchen_g11_c03.avi
1.5467120056686765,4.739764236775099,67.875,0.7816860465116279,239.14418604651163,405.12348120583863,0.36686046511627907,55,53,CuttingInKitchen/v_CuttingInKitchen_g11_c04.avi
1.832902091230928,4.264571814175911,65.90381248455965,0.6808139534883721,493.2093023255814,914.3720823766141,0.28081395348837207,175,172,CuttingInKitchen/v_CuttingInKitchen_g12_c01.avi
2.853143435544988,8.125136260477287,127.34991166074674,0.7415697674418604,345.74883720930234,465.72661127762103,0.25116279069767444,111,109,CuttingInKitchen/v_CuttingInKitchen_g12_c02.avi
1.5096012737921825,3.4030963741370917,29.94187076653695,0.7094476744186047,490.4186046511628,907.8609214395798,0.22093023255813954,150,148,CuttingInKitchen/v_CuttingInKitchen_g12_c03.avi
2.767582152190616,14.8791843838921,263.751777245197,0.7258720930232558,435.6093023255814,764.4453078871478,0.21569767441860466,117,115,CuttingInKitchen/v_CuttingInKitchen_g12_c04.avi
2.122572231057333,6.924598546552793,115.96146989409888,0.6957848837209303,227.86976744186046,234.9266521208058,0.42093023255813955,149,147,CuttingInKitchen/v_CuttingInKitchen_g13_c01.avi
2.7664290161887726,14.83959129456783,227.875,0.645639534883721,236.13023255813954,257.74388183015355,0.44534883720930235,139,137,CuttingInKitchen/v_CuttingInKitchen_g13_c02.avi
1.923807362331776,5.542699228903345,74.375,0.7308139534883721,338.15813953488373,571.3122822319654,0.2744186046511628,147,145,CuttingInKitchen/v_CuttingInKitchen_g13_c03.avi
2.2380165656304816,4.899175628721875,39.92571226665844,0.7186046511627907,252.31627906976743,258.2750156102604,0.37732558139534883,139,137,CuttingInKitchen/v_CuttingInKitchen_g13_c04.avi
0.7695606924032311,2.7820881112189393,52.630789467763066,0.8332848837209302,355.3488372093023,345.4969379409243,0.2872093023255814,102,100,CuttingInKitchen/v_CuttingInKitchen_g14_c01.avi
1.2382485916134127,5.385632302879662,196.75619431164043,0.7869186046511628,242.93953488372094,274.24028009701755,0.4633720930232558,84,82,CuttingInKitchen/v_CuttingInKitchen_g14_c02.avi
1.1410773686271523,2.892318216634861,32.61613864331583,0.7642441860465117,332.0186046511628,338.60111626061826,0.33662790697674416,106,104,CuttingInKitchen/v_CuttingInKitchen_g14_c03.avi
1.3305189531927613,3.8288690273836257,44.87517409436982,0.7914244186046512,316.5023255813953,327.59312362403836,0.35,100,98,CuttingInKitchen/v_CuttingInKitchen_g14_c04.avi
0.33065720661651354,2.7265787820252827,98.79271228182775,0.934593023255814,506.71627906976744,903.1874865062643,0.15,119,117,CuttingInKitchen/v_CuttingInKitchen_g15_c01.avi
1.4897806086622876,4.30577221617548,91.23664285800963,0.7527616279069768,271.06976744186045,261.656742596971,0.30988372093023253,156,154,CuttingInKitchen/v_CuttingInKitchen_g15_c02.avi
1.1517272429803325,6.02691570017784,139.91783303067555,0.8091569767441861,305.7860465116279,560.1225869070446,0.3174418604651163,101,99,CuttingInKitchen/v_CuttingInKitchen_g15_c03.avi
1.2074845417198128,6.2202476996402485,100.25,0.8430232558139535,245.50697674418603,219.54243897129453,0.3058139534883721,100,98,CuttingInKitchen/v_CuttingInKitchen_g15_c04.avi
3.480802289581006,13.039107680428403,290.30694962401435,0.7941860465116279,364.27906976744185,497.38845076788243,0.35930232558139535,177,174,CuttingInKitchen/v_CuttingInKitchen_g16_c01.avi
0.8773363406263347,3.8368673329790166,107.15409464878138,0.85,372.42790697674417,353.3193603299872,0.26569767441860465,199,196,CuttingInKitchen/v_CuttingInKitchen_g16_c02.avi
1.4575603749617256,9.77092524504869,255.01764644824092,0.8149709302325582,338.26976744186044,477.2506355008785,0.33430232558139533,207,204,CuttingInKitchen/v_CuttingInKitchen_g16_c03.avi
2.993607020105865,14.68763218531863,233.0,0.8281976744186047,403.2372093023256,376.3757826670819,0.27267441860465114,197,194,CuttingInKitchen/v_CuttingInKitchen_g16_c04.avi
0.27118849122603844,1.5863781995640653,49.5,0.9331395348837209,515.5348837209302,622.3611211042956,0.19476744186046513,186,183,CuttingInKitchen/v_CuttingInKitchen_g17_c01.avi
0.40600451065432364,1.558313286010683,24.501275477003233,0.9248546511627908,667.7953488372093,920.3218218603319,0.22732558139534884,181,178,CuttingInKitchen/v_CuttingInKitchen_g17_c02.avi
0.2458568072455161,0.9368949195159306,17.625,0.9328488372093023,380.57674418604654,381.7580414999333,0.3558139534883721,244,241,CuttingInKitchen/v_CuttingInKitchen_g17_c03.avi
0.21492656907795296,0.9070967736812785,15.0,0.9463662790697674,519.106976744186,628.5445296598153,0.23197674418604652,141,139,CuttingInKitchen/v_CuttingInKitchen_g17_c04.avi
3.561622296037144,5.289733678962833,44.40720662234904,0.30276162790697675,236.8,123.77395751182692,0.16511627906976745,98,96,CuttingInKitchen/v_CuttingInKitchen_g18_c01.avi
2.916220891781475,5.671137721632316,82.24696043015815,0.595203488372093,224.52093023255813,175.4198373313783,0.30348837209302326,174,171,CuttingInKitchen/v_CuttingInKitchen_g18_c02.avi
2.8974506423507487,2.9594402031193177,24.253865671269807,0.3556686046511628,188.5767441860465,142.8341774571646,0.41627906976744183,83,81,CuttingInKitchen/v_CuttingInKitchen_g18_c03.avi
1.0969669562786035,1.4980947739628214,25.310570914145735,0.6575581395348837,190.69767441860466,148.29190805499695,0.4145348837209302,157,155,CuttingInKitchen/v_CuttingInKitchen_g18_c04.avi
1.0368216166687483,2.9579886090180425,37.270967253346136,0.7975290697674419,352.89302325581394,338.1130988674406,0.26744186046511625,59,57,CuttingInKitchen/v_CuttingInKitchen_g19_c01.avi
1.6712020780467174,3.4729066655116996,28.160255680657446,0.7127906976744186,313.6,310.87568441869286,0.3023255813953488,50,48,CuttingInKitchen/v_CuttingInKitchen_g19_c02.avi
2.4742661953723046,8.424638931912789,152.8201557386983,0.7465116279069768,356.13023255813954,468.823268895738,0.23430232558139535,51,49,CuttingInKitchen/v_CuttingInKitchen_g19_c03.avi
0.866752827287698,2.1512924306436343,29.752363351505373,0.8550872093023256,315.9441860465116,320.5877112519019,0.32732558139534884,54,52,CuttingInKitchen/v_CuttingInKitchen_g19_c04.avi
1.519266674886444,2.4390764525459985,41.0556025409444,0.5620639534883721,360.706976744186,328.3529902869697,0.20813953488372092,290,287,CuttingInKitchen/v_CuttingInKitchen_g20_c01.avi
2.1714946029428805,6.072245336292689,68.0294054067798,0.6574127906976744,361.3767441860465,364.46783431444914,0.34186046511627904,278,275,CuttingInKitchen/v_CuttingInKitchen_g20_c02.avi
5.544777788282256,9.584270303141913,103.77379245262264,0.4989825581395349,357.3581395348837,334.88699533282903,0.24186046511627907,252,249,CuttingInKitchen/v_CuttingInKitchen_g20_c03.avi
1.5625778560426251,4.312651894078967,72.51551558114994,0.6643895348837209,360.706976744186,348.6151509038256,0.28255813953488373,277,274,CuttingInKitchen/v_CuttingInKitchen_g20_c04.avi
2.0484519117199294,3.7934803429078086,53.84076638570443,0.640843023255814,266.49302325581397,256.1291075195611,0.3127906976744186,210,207,CuttingInKitchen/v_CuttingInKitchen_g21_c01.avi
1.600562101317305,3.5020614149194227,52.99823110255662,0.7045058139534883,336.48372093023255,336.2954244792658,0.3133720930232558,174,171,CuttingInKitchen/v_CuttingInKitchen_g21_c02.avi
2.0460923177645567,4.795581022434841,169.52880470586703,0.7136627906976745,436.72558139534885,689.7390636010259,0.2191860465116279,171,168,CuttingInKitchen/v_CuttingInKitchen_g21_c03.avi
1.4060419691781818,7.471882949244968,277.0884335370208,0.7617732558139535,320.8558139534884,307.1840788194457,0.26453488372093026,176,173,CuttingInKitchen/v_CuttingInKitchen_g21_c04.avi
1.0051679244016332,2.3488390289397,27.11232422718495,0.7995639534883721,322.86511627906975,571.7498033408804,0.32848837209302323,151,149,CuttingInKitchen/v_CuttingInKitchen_g22_c01.avi
1.763200919871175,6.501136148873865,193.6620768245554,0.7670058139534883,252.31627906976743,233.8883304706345,0.3122093023255814,178,175,CuttingInKitchen/v_CuttingInKitchen_g22_c02.avi
1.4010702802960684,3.647579273317609,31.049355870935553,0.7876453488372093,382.13953488372096,679.2583363542625,0.2779069767441861,138,136,CuttingInKitchen/v_CuttingInKitchen_g22_c03.avi
1.4564831673453673,4.625451530342497,113.01451787270518,0.8220930232558139,240.59534883720931,200.0325996146609,0.28255813953488373,262,259,CuttingInKitchen/v_CuttingInKitchen_g22_c04.avi
0.7011393439147917,1.588436824541689,19.768978223469215,0.8120639534883721,220.94883720930233,251.7322907764877,0.4965116279069767,124,122,CuttingInKitchen/v_CuttingInKitchen_g23_c01.avi
0.4631083377971532,1.1909163901895297,22.67156809750927,0.8305232558139535,255.2186046511628,240.86785652101807,0.31802325581395346,121,119,CuttingInKitchen/v_CuttingInKitchen_g23_c02.avi
0.6717576587837435,2.0400285053552305,41.23105625617661,0.7963662790697674,215.25581395348837,220.4523988089414,0.4424418604651163,100,98,CuttingInKitchen/v_CuttingInKitchen_g23_c03.avi
0.4271406880223394,2.527163018490366,191.5006527404019,0.8340116279069767,213.35813953488372,214.0205969576762,0.436046511627907,92,90,CuttingInKitchen/v_CuttingInKitchen_g23_c04.avi
0.7448907341748838,2.280836850089811,21.466907672042566,0.8356104651162791,408.2604651162791,479.2026779730345,0.14186046511627906,195,192,CuttingInKitchen/v_CuttingInKitchen_g24_c01.avi
0.5916041979490069,1.8971594921531472,16.44403387250221,0.8652616279069767,412.1674418604651,476.7089208511178,0.11918604651162791,115,113,CuttingInKitchen/v_CuttingInKitchen_g24_c02.avi
0.6784351710478685,2.805651800061986,69.55135243113537,0.8707848837209302,523.6837209302325,849.0961610237232,0.20813953488372092,178,175,CuttingInKitchen/v_CuttingInKitchen_g24_c03.avi
0.5427332742240676,5.230715942081149,99.973121387701,0.9515988372093023,480.5953488372093,769.3164703854154,0.16744186046511628,105,103,CuttingInKitchen/v_CuttingInKitchen_g24_c04.avi
0.18801321292523668,0.4872864542048918,6.73145600891813,0.9578488372093024,516.8744186046512,848.4513377922191,0.21104651162790697,175,172,CuttingInKitchen/v_CuttingInKitchen_g25_c01.avi
0.3780484394916718,1.7308750377463016,62.51399843235114,0.9204941860465117,765.8046511627907,1168.8677005434429,0.1494186046511628,158,156,CuttingInKitchen/v_CuttingInKitchen_g25_c02.avi
0.2803164694870195,1.4761686660297508,21.286732957408002,0.948110465116279,549.3581395348838,703.5769455061054,0.14418604651162792,108,106,CuttingInKitchen/v_CuttingInKitchen_g25_c03.avi
0.43729913667362763,1.7663007240467261,21.617411963507564,0.9148255813953489,709.2093023255813,1129.6104403245442,0.19534883720930232,130,128,CuttingInKitchen/v_CuttingInKitchen_g25_c04.avi
0.7870358452310647,1.6448313314272314,16.039502018454314,0.7709302325581395,524.6883720930233,973.7941001051894,0.24941860465116278,250,247,CuttingInKitchen/v_CuttingInKitchen_g25_c05.avi
2.0008557556669113,4.025296569597359,36.24913792078372,0.6273255813953489,180.31627906976743,155.6749519518938,0.47790697674418603,328,324,CuttingInKitchen/v_CuttingInKitchen_g25_c06.avi
0.9014366715027545,1.4874445922169282,18.0,0.7026162790697674,270.6232558139535,190.82558070097625,0.1377906976744186,169,166,Diving/v_Diving_g08_c01.avi
0.3469149072248739,0.5988506978680226,12.727922061357855,0.9046511627906977,200.6325581395349,151.64576182505868,0.37209302325581395,149,147,Diving/v_Diving_g08_c02.avi
0.4651098432484565,0.8832959382490955,20.796634343085422,0.8542151162790698,227.4232558139535,186.2140863919672,0.3116279069767442,159,157,Diving/v_Diving_g08_c03.avi
1.0077160465552293,2.502919681930551,51.0098029794274,0.8090116279069768,193.0418604651163,200.68152049031846,0.5023255813953489,146,144,Diving/v_Diving_g08_c04.avi
1.0702667242027217,2.2120586079803486,17.5,0.7718023255813954,242.26976744186047,112.85084524290875,0.12732558139534883,156,154,Diving/v_Diving_g08_c05.avi
0.5728065068917632,1.6804140337573066,35.12833614050059,0.8082848837209302,214.0279069767442,147.40565500745686,0.3023255813953488,220,217,Diving/v_Diving_g08_c06.avi
1.222481492333748,5.813476320869833,200.0024999843752,0.6428779069767442,872.6325581395349,1411.6272153862142,0.18372093023255814,193,190,Diving/v_Diving_g09_c01.avi
0.6095472965502313,2.5001644321414243,188.09572031282372,0.7424418604651163,846.0651162790698,1370.9101561462685,0.10116279069767442,179,176,Diving/v_Diving_g09_c02.avi
0.5481883042144405,2.810851524823937,107.5174404457249,0.8588662790697674,1468.5023255813953,1794.7015269745618,0.1569767441860465,213,210,Diving/v_Diving_g09_c03.avi
1.4055527903343334,2.627246413167591,17.72004514666935,0.6300872093023255,768.5953488372093,1300.4650971154806,0.13023255813953488,177,174,Diving/v_Diving_g09_c04.avi
2.987547930207577,5.818454903705675,232.5001344085633,0.5440406976744186,393.07906976744187,747.2823993950656,0.17906976744186046,114,112,Diving/v_Diving_g09_c05.avi
1.9806251205050558,2.732402028162564,16.0,0.5819767441860465,269.84186046511627,232.7259554513091,0.2372093023255814,114,112,Diving/v_Diving_g09_c06.avi
0.4389761112041435,1.0922875651378983,12.041594578792296,0.9052325581395348,601.3767441860465,974.1879683093515,0.18953488372093022,116,114,Diving/v_Diving_g09_c07.avi
0.2005626317618649,0.5940520296070787,8.00390529679106,0.9456395348837209,205.09767441860464,150.37832830065193,0.3488372093023256,137,135,Diving/v_Diving_g10_c01.avi
0.25006879190439074,0.9864300630929788,16.5,0.9515988372093023,242.04651162790697,150.4359484327284,0.1819767441860465,129,127,Diving/v_Diving_g10_c02.avi
0.360111718473858,1.291942676808714,59.0,0.9090116279069768,177.30232558139534,103.10787642386096,0.4191860465116279,105,103,Diving/v_Diving_g10_c03.avi
1.8003278392437116,10.290699790338738,258.98455552406983,0.640843023255814,238.69767441860466,164.39933441891537,0.22034883720930232,102,100,Diving/v_Diving_g10_c04.avi
0.4143580885989298,1.5164135768452314,52.0,0.9188953488372092,244.39069767441862,238.6662082977693,0.3581395348837209,164,161,Diving/v_Diving_g10_c05.avi
