av1_mv_mean,av1_mv_std,av1_mv_max,av1_mv_sparsity,av1_block_area_mean,av1_block_area_std,av1_fine_partition_frac,av1_total_frames,av1_usable_frames,clip_path
0.6122144234259601,1.5560172214661439,27.202941017470888,0.8178779069767442,192.70697674418605,186.34008094148325,0.4738372093023256,178,175,ApplyLipstick/v_ApplyLipstick_g14_c01.avi
1.2721184665472867,2.568579967966117,26.12769124894123,0.7238372093023255,218.6046511627907,192.5435788225838,0.36453488372093024,192,189,ApplyLipstick/v_ApplyLipstick_g14_c02.avi
0.5339557863102514,0.9459861815166499,17.46424919657298,0.8247093023255814,353.7860465116279,587.0174442086881,0.32325581395348835,176,173,ApplyLipstick/v_ApplyLipstick_g14_c03.avi
0.6104707725051257,1.879253252474088,31.312936623702353,0.8476744186046512,202.08372093023254,166.1070892040105,0.3901162790697674,107,105,ApplyLipstick/v_ApplyLipstick_g14_c04.avi
6.1463547055342875,9.003843811167966,41.631756208452224,0.40843023255813954,200.74418604651163,167.72348409617757,0.3994186046511628,162,160,ApplyLipstick/v_ApplyLipstick_g15_c01.avi
1.2701180965353576,7.374944075157209,225.50779504265478,0.8417151162790698,318.7348837209302,442.462327332743,0.22674418604651161,138,136,ApplyLipstick/v_ApplyLipstick_g15_c02.avi
0.6458492160814193,1.6758108752199994,25.622255950637914,0.8075581395348838,290.8279069767442,267.2087645874728,0.24883720930232558,135,133,ApplyLipstick/v_ApplyLipstick_g15_c03.avi
1.6715014592461004,3.435930670476276,30.83018001893599,0.7873546511627907,258.2325581395349,227.7318738820458,0.27209302325581397,153,151,ApplyLipstick/v_ApplyLipstick_g15_c04.avi
1.0924115645184875,2.7678650484566436,45.155979670471105,0.7690406976744186,255.10697674418606,222.40851309136326,0.27209302325581397,143,141,ApplyLipstick/v_ApplyLipstick_g15_c05.avi
0.4357890002132892,1.9207919198035575,23.200888991588233,0.9162790697674419,286.25116279069766,289.34760970644635,0.33313953488372094,130,128,ApplyLipstick/v_ApplyLipstick_g16_c01.avi
0.3505469605848463,1.069990145069953,17.08800749063506,0.8940406976744186,232.2232558139535,248.7322019690583,0.4377906976744186,167,164,ApplyLipstick/v_ApplyLipstick_g16_c02.avi
0.17031340696786518,0.4741807236367019,13.25943060617612,0.9341569767441861,319.8511627906977,311.1711952144768,0.2813953488372093,147,145,ApplyLipstick/v_ApplyLipstick_g16_c03.avi
0.2738693537928836,1.1202926106372466,14.7648230602334,0.9344476744186047,313.04186046511626,313.21046214412866,0.3122093023255814,175,172,ApplyLipstick/v_ApplyLipstick_g16_c04.avi
0.2416971496051776,0.7479936236246921,14.142135623730951,0.9242732558139535,374.8837209302326,493.7686686162711,0.30872093023255814,158,156,ApplyLipstick/v_ApplyLipstick_g16_c05.avi
0.8358391946699649,1.8451847548706206,16.064323826417343,0.7231104651162791,211.0139534883721,243.59324615584487,0.5203488372093024,163,160,ApplyLipstick/v_ApplyLipstick_g17_c01.avi
0.37540947666006336,0.9173001886901728,12.419742348374221,0.9042151162790698,492.09302325581393,403.7069979377162,0.20290697674418604,153,151,ApplyLipstick/v_ApplyLipstick_g17_c02.avi
0.5404146872301692,2.168013501707853,62.0,0.8497093023255814,466.5302325581395,395.1672684019072,0.21046511627906977,144,142,ApplyLipstick/v_ApplyLipstick_g17_c03.avi
0.697296414945908,1.331784545358561,27.294688127912362,0.7975290697674419,548.8,624.5051264987787,0.17034883720930233,127,125,ApplyLipstick/v_ApplyLipstick_g17_c04.avi
